Date,Adj Close,Close,High,Low,Open,Volume,Company
2023-06-15 00:00:00+00:00,124.78101348876953,125.08999633789062,125.45999908447266,122.4000015258789,123.13999938964844,35246300,Google
2023-06-16 00:00:00+00:00,123.22486877441406,123.52999877929688,126.11000061035156,123.27999877929688,125.93000030517578,45514000,Google
2023-06-20 00:00:00+00:00,122.79593658447266,123.0999984741211,124.56999969482422,122.13999938964844,122.93000030517578,26097500,Google
2023-06-21 00:00:00+00:00,120.25223541259766,120.55000305175781,122.66000366210938,120.0999984741211,122.4000015258789,30306300,Google
2023-06-22 00:00:00+00:00,122.84580993652344,123.1500015258789,123.23999786376953,118.83000183105469,120.0,26952200,Google
2023-06-23 00:00:00+00:00,122.03781127929688,122.33999633789062,122.79000091552734,121.05999755859375,121.37999725341797,34885300,Google
2023-06-26 00:00:00+00:00,118.04769134521484,118.33999633789062,122.0,118.2699966430664,120.76000213623047,33969900,Google
2023-06-27 00:00:00+00:00,118.03772735595703,118.33000183105469,119.08000183105469,116.0999984741211,117.08000183105469,39535900,Google
2023-06-28 00:00:00+00:00,119.88314819335938,120.18000030517578,120.38999938964844,116.8499984741211,117.08999633789062,27091400,Google
2023-06-29 00:00:00+00:00,118.80581665039062,119.0999984741211,120.05999755859375,118.30000305175781,119.23999786376953,24090900,Google
2023-06-30 00:00:00+00:00,119.40433502197266,119.69999694824219,121.08000183105469,119.69000244140625,120.16999816894531,29519700,Google
2023-07-03 00:00:00+00:00,119.60384368896484,119.9000015258789,120.19000244140625,118.81999969482422,119.23999786376953,14467900,Google
2023-07-05 00:00:00+00:00,121.44927215576172,121.75,122.61000061035156,119.2300033569336,119.23999786376953,27584800,Google
2023-07-06 00:00:00+00:00,119.81331634521484,120.11000061035156,120.30000305175781,118.4000015258789,119.80000305175781,24745200,Google
2023-07-07 00:00:00+00:00,119.18488311767578,119.4800033569336,121.05000305175781,119.4000015258789,120.0999984741211,21692600,Google
2023-07-10 00:00:00+00:00,116.16236114501953,116.44999694824219,118.30999755859375,116.13999938964844,118.30000305175781,35315200,Google
2023-07-11 00:00:00+00:00,116.85065460205078,117.13999938964844,117.70999908447266,115.3499984741211,116.29000091552734,23078800,Google
2023-07-12 00:00:00+00:00,118.63623809814453,118.93000030517578,120.33000183105469,118.41000366210938,118.80000305175781,30404400,Google
2023-07-13 00:00:00+00:00,124.23238372802734,124.54000091552734,124.83000183105469,120.44999694824219,120.93000030517578,44297900,Google
2023-07-14 00:00:00+00:00,125.1102066040039,125.41999816894531,126.77999877929688,123.48999786376953,124.80000305175781,33266800,Google
2023-07-17 00:00:00+00:00,124.34210968017578,124.6500015258789,127.0999984741211,124.19999694824219,125.94000244140625,25716200,Google
2023-07-18 00:00:00+00:00,123.45430755615234,123.76000213623047,124.68000030517578,122.95999908447266,124.5999984741211,26226400,Google
2023-07-19 00:00:00+00:00,121.72857666015625,122.02999877929688,125.18000030517578,121.80000305175781,124.5999984741211,37224000,Google
2023-07-20 00:00:00+00:00,118.90557098388672,119.19999694824219,124.08999633789062,118.22000122070312,121.41999816894531,37906800,Google
2023-07-21 00:00:00+00:00,119.72354125976562,120.0199966430664,120.98999786376953,118.7300033569336,120.62000274658203,72937900,Google
2023-07-24 00:00:00+00:00,121.22981262207031,121.52999877929688,123.0,120.9800033569336,121.66000366210938,29686100,Google
2023-07-25 00:00:00+00:00,121.90813446044922,122.20999908447266,123.1500015258789,121.0199966430664,121.36000061035156,52509600,Google
2023-07-26 00:00:00+00:00,128.95069885253906,129.27000427246094,130.97999572753906,128.32000732421875,130.07000732421875,61682100,Google
2023-07-27 00:00:00+00:00,129.0803680419922,129.39999389648438,133.24000549316406,128.7899932861328,131.6699981689453,44952100,Google
2023-07-28 00:00:00+00:00,132.25253295898438,132.5800018310547,133.74000549316406,130.57000732421875,130.77999877929688,36591200,Google
2023-07-31 00:00:00+00:00,132.39218139648438,132.72000122070312,133.52999877929688,131.77999877929688,132.72999572753906,28055500,Google
2023-08-01 00:00:00+00:00,131.22506713867188,131.5500030517578,132.6300048828125,130.67999267578125,130.77999877929688,23166800,Google
2023-08-02 00:00:00+00:00,128.06289672851562,128.3800048828125,130.08999633789062,127.55999755859375,129.4499969482422,26273300,Google
2023-08-03 00:00:00+00:00,128.13270568847656,128.4499969482422,129.38999938964844,127.41999816894531,127.97000122070312,20089500,Google
2023-08-04 00:00:00+00:00,127.79356384277344,128.11000061035156,131.50999450683594,127.91000366210938,129.27999877929688,26130000,Google
2023-08-07 00:00:00+00:00,131.20510864257812,131.52999877929688,131.61000061035156,129.02000427246094,129.16000366210938,22746300,Google
2023-08-08 00:00:00+00:00,131.07542419433594,131.39999389648438,131.50999450683594,129.5399932861328,130.6199951171875,23535200,Google
2023-08-09 00:00:00+00:00,129.33973693847656,129.66000366210938,132.0399932861328,129.0,131.66000366210938,24912900,Google
2023-08-10 00:00:00+00:00,129.36965942382812,129.69000244140625,132.0500030517578,129.4499969482422,131.32000732421875,20857800,Google
2023-08-11 00:00:00+00:00,129.23997497558594,129.55999755859375,129.92999267578125,128.1699981689453,128.66000366210938,19569200,Google
2023-08-14 00:00:00+00:00,131.00559997558594,131.3300018310547,131.3699951171875,128.9600067138672,129.38999938964844,24695600,Google
2023-08-15 00:00:00+00:00,129.45944213867188,129.77999877929688,131.4199981689453,129.27999877929688,131.10000610351562,19770700,Google
2023-08-16 00:00:00+00:00,128.38211059570312,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100,Google
2023-08-17 00:00:00+00:00,129.59909057617188,129.9199981689453,131.99000549316406,129.2899932861328,129.8000030517578,33446300,Google
2023-08-18 00:00:00+00:00,127.14517211914062,127.45999908447266,129.25,126.37999725341797,128.50999450683594,30491300,Google
2023-08-21 00:00:00+00:00,128.0529022216797,128.3699951171875,128.72999572753906,126.55999755859375,127.18000030517578,25248700,Google
2023-08-22 00:00:00+00:00,128.76116943359375,129.0800018310547,130.27999877929688,128.32000732421875,128.50999450683594,22067500,Google
2023-08-23 00:00:00+00:00,132.04302978515625,132.3699951171875,133.41000366210938,129.8699951171875,130.17999267578125,27819700,Google
2023-08-24 00:00:00+00:00,129.45944213867188,129.77999877929688,134.25,129.57000732421875,133.9499969482422,28500700,Google
2023-08-25 00:00:00+00:00,129.55918884277344,129.8800048828125,130.75999450683594,127.25,129.5399932861328,26762900,Google
2023-08-28 00:00:00+00:00,130.68638610839844,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300,Google
2023-08-29 00:00:00+00:00,134.23760986328125,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600,Google
2023-08-30 00:00:00+00:00,135.54437255859375,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800,Google
2023-08-31 00:00:00+00:00,135.83364868164062,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800,Google
2023-09-01 00:00:00+00:00,135.32492065429688,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21524600,Google
2023-09-05 00:00:00+00:00,135.4346466064453,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100,Google
2023-09-06 00:00:00+00:00,134.1278839111328,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500,Google
2023-09-07 00:00:00+00:00,134.9259033203125,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300,Google
2023-09-08 00:00:00+00:00,136.0431365966797,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300,Google
2023-09-11 00:00:00+00:00,136.58180236816406,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400,Google
2023-09-12 00:00:00+00:00,135.00570678710938,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500,Google
2023-09-13 00:00:00+00:00,136.37232971191406,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500,Google
2023-09-14 00:00:00+00:00,137.75888061523438,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000,Google
2023-09-15 00:00:00+00:00,137.06060791015625,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38908400,Google
2023-09-18 00:00:00+00:00,137.86862182617188,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300,Google
2023-09-19 00:00:00+00:00,137.69903564453125,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700,Google
2023-09-20 00:00:00+00:00,133.40966796875,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500,Google
2023-09-21 00:00:00+00:00,130.11781311035156,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31488700,Google
2023-09-22 00:00:00+00:00,129.9282684326172,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300,Google
2023-09-25 00:00:00+00:00,130.78614807128906,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600,Google
2023-09-26 00:00:00+00:00,128.25242614746094,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700,Google
2023-09-27 00:00:00+00:00,130.21755981445312,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500,Google
2023-09-28 00:00:00+00:00,131.98318481445312,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100,Google
2023-09-29 00:00:00+00:00,130.53677368164062,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30848100,Google
2023-10-02 00:00:00+00:00,133.83859252929688,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000,Google
2023-10-03 00:00:00+00:00,132.10289001464844,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400,Google
2023-10-04 00:00:00+00:00,134.9059600830078,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300,Google
2023-10-05 00:00:00+00:00,134.7363739013672,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,Google
2023-10-06 00:00:00+00:00,137.2401580810547,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27583200,Google
2023-10-09 00:00:00+00:00,138.07809448242188,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100,Google
2023-10-10 00:00:00+00:00,137.71897888183594,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600,Google
2023-10-11 00:00:00+00:00,140.20285034179688,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300,Google
2023-10-12 00:00:00+00:00,138.62673950195312,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500,Google
2023-10-13 00:00:00+00:00,137.02072143554688,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500,Google
2023-10-16 00:00:00+00:00,138.75640869140625,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900,Google
2023-10-17 00:00:00+00:00,139.37489318847656,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800,Google
2023-10-18 00:00:00+00:00,137.61923217773438,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000,Google
2023-10-19 00:00:00+00:00,137.40975952148438,137.75,139.66000366210938,137.3800048828125,138.5,26066000,Google
2023-10-20 00:00:00+00:00,135.2650604248047,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26315200,Google
2023-10-23 00:00:00+00:00,136.16282653808594,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900,Google
2023-10-24 00:00:00+00:00,138.46713256835938,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300,Google
2023-10-25 00:00:00+00:00,125.29973602294922,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200,Google
2023-10-26 00:00:00+00:00,121.97796630859375,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100,Google
2023-10-27 00:00:00+00:00,121.86823272705078,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500,Google
2023-10-30 00:00:00+00:00,124.15258026123047,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100,Google
2023-10-31 00:00:00+00:00,123.77352142333984,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300,Google
2023-11-01 00:00:00+00:00,126.13765716552734,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400,Google
2023-11-02 00:00:00+00:00,127.17509460449219,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600,Google
2023-11-03 00:00:00+00:00,128.7811279296875,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26380100,Google
2023-11-06 00:00:00+00:00,129.9282684326172,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700,Google
2023-11-07 00:00:00+00:00,130.64649963378906,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300,Google
2023-11-08 00:00:00+00:00,131.51434326171875,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800,Google
2023-11-09 00:00:00+00:00,129.91830444335938,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800,Google
2023-11-10 00:00:00+00:00,132.2624969482422,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300,Google
2023-11-13 00:00:00+00:00,131.7637176513672,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800,Google
2023-11-14 00:00:00+00:00,133.28994750976562,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200,Google
2023-11-15 00:00:00+00:00,134.28749084472656,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500,Google
2023-11-16 00:00:00+00:00,136.59176635742188,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200,Google
2023-11-17 00:00:00+00:00,134.9757843017578,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600,Google
2023-11-20 00:00:00+00:00,135.9134521484375,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500,Google
2023-11-21 00:00:00+00:00,136.6316680908203,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300,Google
2023-11-22 00:00:00+00:00,138.14791870117188,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900,Google
2023-11-24 00:00:00+00:00,136.3523712158203,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300,Google
2023-11-27 00:00:00+00:00,136.07305908203125,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500,Google
2023-11-28 00:00:00+00:00,136.86111450195312,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000,Google
2023-11-29 00:00:00+00:00,134.6565704345703,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200,Google
2023-11-30 00:00:00+00:00,132.20263671875,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300,Google
2023-12-01 00:00:00+00:00,131.5343017578125,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200,Google
2023-12-04 00:00:00+00:00,128.95069885253906,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900,Google
2023-12-05 00:00:00+00:00,130.6664581298828,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800,Google
2023-12-06 00:00:00+00:00,129.6988525390625,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200,Google
2023-12-07 00:00:00+00:00,136.59176635742188,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100,Google
2023-12-08 00:00:00+00:00,134.6565704345703,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32233900,Google
2023-12-11 00:00:00+00:00,132.96075439453125,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000,Google
2023-12-12 00:00:00+00:00,132.1926727294922,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800,Google
2023-12-13 00:00:00+00:00,132.2425537109375,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800,Google
2023-12-14 00:00:00+00:00,131.61410522460938,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400,Google
2023-12-15 00:00:00+00:00,132.27247619628906,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50815200,Google
2023-12-18 00:00:00+00:00,135.46456909179688,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000,Google
2023-12-19 00:00:00+00:00,136.3124542236328,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800,Google
2023-12-20 00:00:00+00:00,137.99827575683594,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200,Google
2023-12-21 00:00:00+00:00,140.07315063476562,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300,Google
2023-12-22 00:00:00+00:00,141.14051818847656,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26514600,Google
2023-12-26 00:00:00+00:00,141.17044067382812,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300,Google
2023-12-27 00:00:00+00:00,140.0232696533203,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600,Google
2023-12-28 00:00:00+00:00,139.8836212158203,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700,Google
2023-12-29 00:00:00+00:00,139.34495544433594,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18727200,Google
2023-01-03 00:00:00+00:00,124.36554718017578,124.73999786376953,126.37000274658203,122.27999877929688,122.81999969482422,35528500,Meta
2023-01-04 00:00:00+00:00,126.98766326904297,127.37000274658203,129.0500030517578,125.8499984741211,127.37999725341797,32397100,Meta
2023-01-05 00:00:00+00:00,126.55895233154297,126.94000244140625,128.52000427246094,124.54000091552734,126.12999725341797,25447100,Meta
2023-01-06 00:00:00+00:00,129.62969970703125,130.02000427246094,130.3300018310547,126.04000091552734,128.97000122070312,27584500,Meta
2023-01-09 00:00:00+00:00,129.0813446044922,129.47000122070312,132.9499969482422,129.27999877929688,131.16000366210938,26649100,Meta
2023-01-10 00:00:00+00:00,132.5907745361328,132.99000549316406,133.44000244140625,127.1500015258789,127.2699966430664,28684400,Meta
2023-01-11 00:00:00+00:00,132.4910888671875,132.88999938964844,133.85000610351562,130.33999633789062,130.9600067138672,25423000,Meta
2023-01-12 00:00:00+00:00,136.29962158203125,136.7100067138672,137.67999267578125,131.75999450683594,133.44000244140625,30757700,Meta
2023-01-13 00:00:00+00:00,136.5688018798828,136.97999572753906,137.38999938964844,134.83999633789062,134.97000122070312,22423800,Meta
2023-01-17 00:00:00+00:00,134.9536590576172,135.36000061035156,136.75,134.25,136.17999267578125,21147600,Meta
2023-01-18 00:00:00+00:00,132.6206817626953,133.02000427246094,137.25,132.8000030517578,135.80999755859375,20215500,Meta
2023-01-19 00:00:00+00:00,135.7412872314453,136.14999389648438,137.4499969482422,132.13999938964844,132.49000549316406,28625200,Meta
2023-01-20 00:00:00+00:00,138.95162963867188,139.3699951171875,139.94000244140625,134.61000061035156,135.88999938964844,28688600,Meta
2023-01-23 00:00:00+00:00,142.83993530273438,143.27000427246094,143.75999450683594,138.66000366210938,139.2899932861328,27470100,Meta
2023-01-24 00:00:00+00:00,142.71031188964844,143.13999938964844,145.0,141.36000061035156,141.69000244140625,21970200,Meta
2023-01-25 00:00:00+00:00,141.0752410888672,141.5,143.1699981689453,140.30999755859375,141.22000122070312,26622000,Meta
2023-01-26 00:00:00+00:00,146.8578338623047,147.3000030517578,147.50999450683594,143.3000030517578,144.39999389648438,25482100,Meta
2023-01-27 00:00:00+00:00,151.2845001220703,151.74000549316406,153.19000244140625,147.38999938964844,148.24000549316406,35771900,Meta
2023-01-30 00:00:00+00:00,146.61854553222656,147.05999755859375,151.1199951171875,146.9499969482422,149.41000366210938,28040100,Meta
2023-01-31 00:00:00+00:00,148.5228271484375,148.97000122070312,149.8800048828125,147.52000427246094,147.9499969482422,29842100,Meta
2023-02-01 00:00:00+00:00,152.6603546142578,153.1199951171875,153.5800018310547,147.05999755859375,148.02999877929688,55661000,Meta
2023-02-02 00:00:00+00:00,188.20333862304688,188.77000427246094,197.16000366210938,180.16000366210938,183.3800048828125,150475700,Meta
2023-02-03 00:00:00+00:00,185.97006225585938,186.52999877929688,196.77000427246094,182.88999938964844,183.47000122070312,76809700,Meta
2023-02-06 00:00:00+00:00,185.50148010253906,186.05999755859375,190.6999969482422,185.52000427246094,186.52999877929688,42483800,Meta
2023-02-07 00:00:00+00:00,191.04478454589844,191.6199951171875,193.77999877929688,184.39999389648438,185.5800018310547,47080700,Meta
2023-02-08 00:00:00+00:00,182.87937927246094,183.42999267578125,190.8300018310547,182.9199981689453,190.0,36139100,Meta
2023-02-09 00:00:00+00:00,177.38592529296875,177.9199981689453,186.64999389648438,177.27000427246094,186.1300048828125,37118800,Meta
2023-02-10 00:00:00+00:00,173.62721252441406,174.14999389648438,178.88999938964844,173.35000610351562,176.35000610351562,33433600,Meta
2023-02-13 00:00:00+00:00,178.89137268066406,179.42999267578125,181.0,175.82000732421875,178.22000122070312,31463200,Meta
2023-02-14 00:00:00+00:00,178.94122314453125,179.47999572753906,181.50999450683594,175.8800048828125,177.16000366210938,24034600,Meta
2023-02-15 00:00:00+00:00,176.62818908691406,177.16000366210938,178.19000244140625,175.3300018310547,176.4199981689453,25308900,Meta
2023-02-16 00:00:00+00:00,171.92234802246094,172.44000244140625,175.85000610351562,171.7899932861328,172.75,25827500,Meta
2023-02-17 00:00:00+00:00,172.36105346679688,172.8800048828125,173.17999267578125,169.6999969482422,170.22000122070312,24171300,Meta
2023-02-21 00:00:00+00:00,171.56344604492188,172.0800018310547,178.1699981689453,171.8800048828125,174.30999755859375,34592600,Meta
2023-02-22 00:00:00+00:00,170.6063232421875,171.1199951171875,172.75999450683594,169.69000244140625,171.07000732421875,22433200,Meta
2023-02-23 00:00:00+00:00,171.52354431152344,172.0399932861328,173.69000244140625,169.3800048828125,172.0,20017800,Meta
2023-02-24 00:00:00+00:00,169.87852478027344,170.38999938964844,170.72000122070312,167.66000366210938,168.63999938964844,19791300,Meta
2023-02-27 00:00:00+00:00,169.0310516357422,169.5399932861328,173.1199951171875,169.05999755859375,171.8800048828125,19277000,Meta
2023-02-28 00:00:00+00:00,174.41485595703125,174.94000244140625,177.5500030517578,171.8699951171875,171.89999389648438,46051100,Meta
2023-03-01 00:00:00+00:00,172.89942932128906,173.4199981689453,177.85000610351562,173.0500030517578,174.58999633789062,30998400,Meta
2023-03-02 00:00:00+00:00,174.006103515625,174.52999877929688,175.00999450683594,171.42999267578125,172.3800048828125,17352000,Meta
2023-03-03 00:00:00+00:00,184.69390869140625,185.25,186.6199951171875,177.0500030517578,178.9199981689453,45877700,Meta
2023-03-06 00:00:00+00:00,184.34495544433594,184.89999389648438,189.66000366210938,184.63999938964844,188.0,33209400,Meta
2023-03-07 00:00:00+00:00,183.9561309814453,184.50999450683594,190.36000061035156,184.00999450683594,189.0,36701500,Meta
2023-03-08 00:00:00+00:00,184.41476440429688,184.97000122070312,185.25999450683594,181.33999633789062,182.8699951171875,19432400,Meta
2023-03-09 00:00:00+00:00,181.14459228515625,181.69000244140625,188.92999267578125,180.3000030517578,186.35000610351562,26582800,Meta
2023-03-10 00:00:00+00:00,178.97113037109375,179.50999450683594,184.77000427246094,178.8000030517578,181.00999450683594,25665000,Meta
2023-03-13 00:00:00+00:00,180.35696411132812,180.89999389648438,183.77999877929688,174.82000732421875,177.9600067138672,24728000,Meta
2023-03-14 00:00:00+00:00,193.4375762939453,194.02000427246094,194.32000732421875,186.55999755859375,187.5800018310547,41642600,Meta
2023-03-15 00:00:00+00:00,197.15638732910156,197.75,197.77999877929688,190.83999633789062,192.9499969482422,42123600,Meta
2023-03-16 00:00:00+00:00,204.3148193359375,204.92999267578125,205.75999450683594,196.08999633789062,198.25999450683594,50447100,Meta
2023-03-17 00:00:00+00:00,195.02281188964844,195.61000061035156,201.89999389648438,195.42999267578125,200.55999755859375,50141100,Meta
2023-03-20 00:00:00+00:00,197.21621704101562,197.80999755859375,199.36000061035156,193.63999938964844,198.47999572753906,25186300,Meta
2023-03-21 00:00:00+00:00,201.5531463623047,202.16000366210938,203.5500030517578,197.9499969482422,203.1999969482422,31827000,Meta
2023-03-22 00:00:00+00:00,199.210205078125,199.80999755859375,207.3699951171875,199.6699981689453,202.5,28477800,Meta
2023-03-23 00:00:00+00:00,203.66677856445312,204.27999877929688,207.8800048828125,202.14999389648438,202.83999633789062,27389700,Meta
2023-03-24 00:00:00+00:00,205.39157104492188,206.00999450683594,207.5800018310547,203.5500030517578,205.17999267578125,27716400,Meta
2023-03-27 00:00:00+00:00,202.23109436035156,202.83999633789062,205.86000061035156,201.36000061035156,204.80999755859375,18527200,Meta
2023-03-28 00:00:00+00:00,200.07757568359375,200.67999267578125,201.02999877929688,197.89999389648438,200.14999389648438,19127300,Meta
2023-03-29 00:00:00+00:00,204.73358154296875,205.35000610351562,205.72000122070312,202.5399932861328,203.55999755859375,18851100,Meta
2023-03-30 00:00:00+00:00,207.21607971191406,207.83999633789062,208.08999633789062,202.82000732421875,203.3800048828125,22608300,Meta
2023-03-31 00:00:00+00:00,211.3037872314453,211.94000244140625,212.1699981689453,206.77000427246094,207.24000549316406,25440300,Meta
2023-04-03 00:00:00+00:00,212.43040466308594,213.07000732421875,213.49000549316406,208.1999969482422,208.83999633789062,17924600,Meta
2023-04-04 00:00:00+00:00,214.075439453125,214.72000122070312,216.24000549316406,212.5399932861328,213.38999938964844,21026400,Meta
2023-04-05 00:00:00+00:00,210.8451690673828,211.47999572753906,215.19000244140625,209.94000244140625,214.14999389648438,19396600,Meta
2023-04-06 00:00:00+00:00,215.45130920410156,216.10000610351562,216.94000244140625,208.64999389648438,209.25,26104400,Meta
2023-04-10 00:00:00+00:00,214.10536193847656,214.75,215.66000366210938,210.66000366210938,214.7100067138672,16106100,Meta
2023-04-11 00:00:00+00:00,213.20806884765625,213.85000610351562,216.02000427246094,213.41000366210938,215.47999572753906,16710100,Meta
2023-04-12 00:00:00+00:00,213.3575897216797,214.0,216.83999633789062,212.5800018310547,214.83999633789062,18972200,Meta
2023-04-13 00:00:00+00:00,219.6885528564453,220.35000610351562,221.14999389648438,215.69000244140625,215.72999572753906,23310400,Meta
2023-04-14 00:00:00+00:00,220.82513427734375,221.49000549316406,222.11000061035156,217.5500030517578,217.8800048828125,21591200,Meta
2023-04-17 00:00:00+00:00,218.20301818847656,218.86000061035156,220.97999572753906,217.1300048828125,219.7899932861328,15481900,Meta
2023-04-18 00:00:00+00:00,217.23593139648438,217.88999938964844,220.44000244140625,216.2100067138672,219.91000366210938,12281000,Meta
2023-04-19 00:00:00+00:00,215.052490234375,215.6999969482422,217.3300018310547,212.92999267578125,213.47000122070312,15898100,Meta
2023-04-20 00:00:00+00:00,212.43040466308594,213.07000732421875,216.75,212.77000427246094,213.47999572753906,16475400,Meta
2023-04-21 00:00:00+00:00,212.25094604492188,212.88999938964844,213.41000366210938,209.5800018310547,210.2100067138672,17717200,Meta
2023-04-24 00:00:00+00:00,212.15122985839844,212.7899932861328,213.9199981689453,210.7100067138672,213.67999267578125,15750900,Meta
2023-04-25 00:00:00+00:00,206.9269561767578,207.5500030517578,211.25999450683594,207.1300048828125,210.82000732421875,19198200,Meta
2023-04-26 00:00:00+00:00,208.7714080810547,209.39999389648438,214.11000061035156,208.8800048828125,212.5,41992700,Meta
2023-04-27 00:00:00+00:00,237.8438720703125,238.55999755859375,241.69000244140625,236.77000427246094,239.88999938964844,71196500,Meta
2023-04-28 00:00:00+00:00,239.59860229492188,240.32000732421875,240.42999267578125,235.75,239.00999450683594,39554000,Meta
2023-05-01 00:00:00+00:00,242.4499969482422,243.17999267578125,244.0,236.4600067138672,238.6199951171875,29143900,Meta
2023-05-02 00:00:00+00:00,238.52183532714844,239.24000549316406,244.9199981689453,238.99000549316406,243.17999267578125,24350100,Meta
